Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-02-25 11:02:10.708,-0.021535404,3.802195,9.202796,0.03527744,0.10117448,0.038026333,-59.850002,-9.543751,-30.73125,0.13810317,0.13300802,0.70187706,1008.52484,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.728,0.0071784677,3.8739798,9.042477,0.038331766,0.05108357,0.025809037,-59.718754,-9.337501,-30.825,0.13757871,0.13432394,0.7022571,1008.5339,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.747,-0.12203395,3.9696927,8.99462,0.06826414,-0.08513928,0.03008509,-59.68125,-9.356251,-31.0125,0.13803315,0.13498953,0.70225894,1008.5339,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.767,0.08135597,4.0941195,8.628518,0.06459895,-0.063759014,0.0019853106,-59.8875,-9.337501,-31.331251,0.13951641,0.13525689,0.70207375,1008.54047,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.789,-0.2416751,4.240082,8.664411,0.015729768,0.06391173,0.0025961753,-60.05625,-9.3,-30.91875,0.14039336,0.13620718,0.70186925,1008.54047,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.809,-0.2440679,4.5248275,9.090333,0.063377224,-0.01244637,-0.0059559317,-60.037502,-9.375,-31.031252,0.14055431,0.13824683,0.70164937,1008.5461,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.830,0.22013968,4.9268217,8.7984085,0.1348484,-0.10835214,-0.061544627,-59.9625,-9.4875,-31.275002,0.14256968,0.13969783,0.7009863,1008.5461,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.848,0.15792629,4.9938207,8.458628,0.05665771,-0.044822205,-0.16233732,-60.225002,-9.58125,-31.10625,0.14473146,0.14078656,0.70006895,1008.5517,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.870,0.05503492,4.6325045,9.174082,-0.027641632,0.08956805,-0.30100363,-60.112503,-9.76875,-31.237501,0.14619835,0.14271782,0.6980638,1008.5517,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.889,-0.45942193,4.347759,9.389436,0.017562363,0.13355032,-0.3431533,-60.15,-9.9375,-31.143751,0.1453346,0.1445627,0.69597304,1008.55853,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.909,-0.55034924,4.1108694,9.556933,0.14584397,0.054748755,-0.32482734,-60.300003,-9.918751,-30.750002,0.14401801,0.14697735,0.6936408,1008.55853,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.927,-0.4139583,4.005585,9.30808,0.22953244,-0.020998476,-0.32665995,-60.3375,-10.012501,-30.618752,0.1439302,0.14811912,0.6924084,1008.55853,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.949,-0.47138608,4.0007997,8.226524,0.2008218,0.08468113,-0.29184064,-60.43125,-10.35,-30.956251,0.14506064,0.15176435,0.68855774,1008.55853,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.969,-0.4426722,4.2855453,7.853244,0.07498365,0.17142393,-0.24480405,-60.281254,-10.6125,-31.087502,0.14472073,0.15496418,0.68654794,1008.5522,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.987,-0.7848458,4.505685,7.8149586,-0.038026333,-0.015500694,-0.21853687,-60.000004,-11.025001,-31.275002,0.14422098,0.15816484,0.68432987,1008.5522,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.007,-0.59581286,4.4434714,8.260024,-0.14004076,-0.13584106,-0.12140937,-59.550003,-11.26875,-31.10625,0.14406672,0.15895627,0.68279797,1008.54974,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.028,0.069391854,4.486542,8.396415,-0.2432769,-0.027107125,-0.06520981,-59.250004,-11.4375,-31.181252,0.14396442,0.15828489,0.6822557,1008.54974,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.047,-0.009571291,4.7162533,8.793623,-0.37461284,0.102396205,0.0013744457,-59.23125,-11.625,-31.35,0.14229062,0.156717,0.682457,1008.55707,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.067,0.2847459,5.168497,9.47797,-0.34834564,0.04925097,0.027030766,-59.325,-11.493751,-31.425001,0.14040081,0.15523854,0.68321234,1008.55707,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.086,0.4953143,5.4843497,9.458828,-0.26343542,-0.033215772,-0.0010690134,-59.362503,-11.34375,-31.706251,0.14010918,0.15398881,0.6836444,1008.55707,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.106,0.2847459,5.400601,8.970692,-0.17669263,-0.0014508038,-0.046273008,-59.5125,-11.08125,-31.875002,0.1413931,0.15275592,0.6836225,1008.55756,37.88773709,127.73761305,178.27032470703125,0.0
