timestamp,pressure,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_bias_x,mag_bias_y,mag_bias_z,game_x,game_y,game_z,game_w,rot_x,rot_y,rot_z,rot_w,rot_accuracy,step
1763545031897,1009.8051,1.7682959,4.162315,7.1623163,0.14775293,-0.17715079,0.18035783,51.131252,-43.3875,28.143751,46.950733,0.3361091,49.741684,0.19658203,0.17974804,0.69232816,0.67061764,0.039269835,0.26346105,0.96019685,0.0840721,-1.0,0
1763545031922,1009.8051,1.8969102,4.093521,7.225726,-0.09185879,-0.06276636,-0.020311253,49.93125,-42.15,28.050001,46.950733,0.3361091,49.741684,0.19919997,0.17775059,0.6929393,0.6697456,0.042722743,0.26353496,0.96007055,0.0835981,-1.0,0
1763545031947,1009.78314,0.27876383,3.6837504,7.580462,-0.20593779,0.29077163,-0.29031348,50.531254,-42.7125,29.1,46.950733,0.3361091,49.741684,0.19667801,0.17719321,0.692372,0.6712237,0.041207675,0.26149875,0.96053106,0.085442744,-1.0,0
1763545031972,1009.76483,-0.9661021,3.6047873,6.7088766,-0.10315979,0.29764387,-0.23747368,49.818752,-44.268753,26.643751,46.950733,0.3361091,49.741684,0.1929043,0.17801873,0.69144595,0.67305255,0.037728183,0.2597678,0.9609727,0.08734264,-1.0,0
1763545031997,1009.76483,-1.2801601,3.6514473,6.1531434,-0.03046688,0.1547015,-0.07299834,48.937504,-43.48125,27.150002,46.950733,0.3361091,49.741684,0.18804884,0.1808754,0.6904263,0.67470974,0.031984866,0.25895026,0.9612836,0.0886312,-1.0,0
1763545032022,1009.75507,-0.5282156,3.8446677,6.321239,0.026801692,-0.16630794,0.06444623,48.037502,-43.4625,28.1625,46.950733,0.3361091,49.741684,0.189261,0.1800759,0.6904388,0.6745719,0.03326799,0.25911444,0.9612616,0.08791573,-1.0,0
1763545032047,1009.7365,0.22552353,4.2951164,6.4031935,-0.08116866,0.16554436,0.035430156,47.268753,-43.66875,28.425001,46.950733,0.3361091,49.741684,0.19098812,0.17884682,0.69048035,0.6743696,0.035343166,0.25925565,0.9611798,0.08758324,-1.0,0
1763545032072,1009.7365,-0.33320054,4.386044,7.361519,-0.099341884,0.38133234,0.07987057,48.468754,-43.425003,29.5125,46.950733,0.3361091,49.741684,0.18955421,0.17935969,0.6911467,0.67395514,0.03390915,0.25874868,0.96143466,0.08684897,-1.0,0
1763545032097,1009.73505,-0.38344982,4.7318068,8.01117,0.13080142,0.15210533,0.18814635,48.318752,-43.55625,28.29375,46.950733,0.3361091,49.741684,0.18657847,0.18273962,0.6937518,0.6711953,0.029295476,0.25951314,0.96176964,0.082424805,-1.0,0
1763545032122,1009.7316,0.49471608,5.6793647,6.9296145,0.50419253,-0.36544985,0.33063057,49.7625,-43.0125,26.56875,46.950733,0.3361091,49.741684,0.1914775,0.18354875,0.6943216,0.66900206,0.03252646,0.26324093,0.96084404,0.08015623,-1.0,0
1763545032147,1009.7316,1.1910275,6.050252,7.0055866,0.36125016,-0.12186752,0.32391104,47.737503,-43.5,28.518751,46.950733,0.3361091,49.741684,0.1978989,0.1841281,0.69482684,0.66644466,0.037132237,0.26774675,0.95962256,0.07782972,-1.0,0
1763545032172,1009.7399,1.9722841,6.4618177,7.884351,0.22731806,0.038026333,0.22586726,46.7625,-43.21875,28.593752,46.950733,0.3361091,49.741684,0.20400491,0.18666525,0.69709224,0.66151375,0.04040351,0.2735498,0.9582273,0.0730657,-1.0,0
1763545032197,1009.7399,2.1098714,6.649654,9.088538,0.142866,-0.14935644,0.019394957,47.86875,-42.862503,28.1625,46.950733,0.3361091,49.741684,0.20643748,0.18653508,0.69668835,0.66122127,0.0425167,0.27496198,0.9576909,0.07359644,-1.0,0
1763545032222,1009.76385,1.0462617,6.291329,11.9515505,-0.042073313,0.049480047,-0.18264857,49.143753,-44.5875,27.2625,46.950733,0.3361091,49.741684,0.20794861,0.18560621,0.6953747,0.6623908,0.044441186,0.2751677,0.9573637,0.0759102,-1.0,0
1763545032248,1009.81415,0.48753762,6.2679987,12.122638,0.025427246,0.40897396,-0.14294235,50.325,-43.8375,27.6375,46.950733,0.3361091,49.741684,0.20406218,0.1885812,0.69436485,0.66381717,0.03960742,0.27501905,0.95746225,0.077858046,-1.0,0
1763545032272,1009.81415,-0.00059820566,6.4618177,11.170893,0.0778089,0.5338958,-0.07819069,49.443752,-44.550003,27.150002,46.950733,0.3361091,49.741684,0.20067139,0.19253856,0.6948016,0.66325754,0.034448132,0.27595913,0.95745784,0.077034876,-1.0,0
1763545032297,1009.8305,0.28175488,5.5262237,10.316655,-0.33162323,-0.27458373,-0.16340633,50.475002,-44.68125,25.2,46.950733,0.3361091,49.741684,0.19903435,0.19373804,0.69464856,0.66356176,0.03234798,0.27586722,0.95755124,0.07711344,-1.0,0
1763545032323,1009.8305,0.2213361,4.3704906,12.29193,-0.5304597,-0.0006108648,-0.26419902,49.537502,-45.65625,26.437502,46.950733,0.3361091,49.741684,0.19837722,0.19009934,0.69367766,0.66582286,0.03405849,0.27263767,0.9582445,0.07922236,-1.0,0
1763545032348,1009.85394,-1.5565311,3.6011982,12.731013,-0.2531271,0.59727305,-0.1800524,46.725002,-44.2125,28.050001,46.950733,0.3361091,49.741684,0.18762115,0.18875854,0.69352514,0.669471,0.0263106,0.26483813,0.9605029,0.08125644,-1.0,0
1763545032373,1009.85565,-0.87338024,4.284947,8.427522,0.4965567,-0.36071566,0.27427828,48.600002,-43.537502,28.893751,46.950733,0.3361091,49.741684,0.18565194,0.19264005,0.69459355,0.6678046,0.022000475,0.26663235,0.9603774,0.07809269,-1.0,0
1763545032398,1009.85565,0.44147578,4.4751763,6.7764735,0.37942338,-0.7475458,0.18997894,47.4375,-45.881252,26.98125,46.950733,0.3361091,49.741684,0.19122599,0.19317739,0.69475937,0.6659013,0.025729788,0.27059725,0.9593722,0.075630814,-1.0,0
1763545032423,1009.82904,0.1788635,4.4081774,6.401997,-0.05627592,-0.39858928,0.051007207,46.59375,-44.100002,27.900002,46.950733,0.3361091,49.741684,0.20147341,0.18755805,0.6935131,0.66578525,0.037173506,0.27274108,0.95834696,0.076167576,-1.0,0
1763545032449,1009.80536,-0.65982085,4.0851464,7.690532,-0.47975793,0.3252855,0.06933315,49.18125,-45.318752,25.5375,46.950733,0.3361091,49.741684,0.19626296,0.18638638,0.6954256,0.66567576,0.033787437,0.26854688,0.9597843,0.07453177,-1.0,0
1763545032474,1009.80536,-0.7818548,3.8506498,8.758329,0.04650208,0.23167047,0.28970262,45.768753,-45.300003,28.050001,46.950733,0.3361091,49.741684,0.1897079,0.18693271,0.6984589,0.6642456,0.028246121,0.2648303,0.9612586,0.07105641,-1.0,0
1763545032499,1009.7873,-0.18843478,3.879962,6.6502523,0.4096612,-0.19761476,0.31154105,48.16875,-42.825,28.743752,46.950733,0.3361091,49.741684,0.19280894,0.18905893,0.70154786,0.6594786,0.029003726,0.26847225,0.9606971,0.06436197,-1.0,0
1763545032524,1009.75214,0.36909288,3.8841493,4.883751,0.34720027,-0.17730351,0.27687445,48.24375,-44.79375,26.681252,46.950733,0.3361091,49.741684,0.19677107,0.18984708,0.7023187,0.65725774,0.031535305,0.27159947,0.95989007,0.062050503,-1.0,0
1763545032550,1009.75214,0.42951167,4.0965123,6.25424,-0.07933606,0.44730574,0.08048143,47.25,-45.28125,27.431252,46.950733,0.3361091,49.741684,0.1961474,0.19122203,0.7038097,0.65544814,0.030231537,0.27226034,0.9598823,0.05988537,-1.0,0
1763545032575,1009.7382,0.051445685,4.039683,6.8428745,0.09078978,0.3414734,0.03497201,48.693752,-45.600002,24.975,46.950733,0.3361091,49.741684,0.19292618,0.19337419,0.7053054,0.6541638,0.026412664,0.27187583,0.9602154,0.05807197,-1.0,0
1763545032600,1009.7382,-0.08315059,4.35075,6.1471615,0.34765843,0.0377209,0.008246674,47.943752,-45.5625,26.60625,46.950733,0.3361091,49.741684,0.19316088,0.19865458,0.7054535,0.65235007,0.023233678,0.27610683,0.959181,0.056541964,-1.0,0
1763545032625,1009.7255,-0.4953143,5.870192,5.732605,0.07276927,-0.11560616,-0.07803798,49.818752,-46.48125,25.06875,46.950733,0.3361091,49.741684,0.19639906,0.2004097,0.70420456,0.65219575,0.024609625,0.27951923,0.9581205,0.057170365,-1.0,0
1763545032650,1009.72577,-0.7298109,5.7786665,7.548757,-0.15157083,0.014202606,-0.04703659,50.437504,-45.675003,25.10625,46.950733,0.3361091,49.741684,0.19773504,0.20075528,0.7032347,0.6527321,0.025387634,0.2806373,0.95771855,0.058080178,-1.0,0
1763545032676,1009.72577,-0.47377887,5.825925,9.540184,-0.17081307,0.00076358096,0.03649917,50.006252,-47.71875,26.04375,46.950733,0.3361091,49.741684,0.19557056,0.1992445,0.7036647,0.6533834,0.024536785,0.27810815,0.9584929,0.057838198,-1.0,0
1763545032702,1009.7641,0.6358926,6.433702,10.758729,0.13461933,-0.32360563,0.064904384,48.206253,-45.787502,25.81875,46.950733,0.3361091,49.741684,0.19718802,0.19746757,0.7037317,0.6533644,0.026855696,0.27776843,0.9585449,0.057577472,-1.0,0
1763545032727,1009.79,0.6305088,7.131808,10.476376,0.13263401,-0.16875139,0.0056504994,46.725002,-47.943752,27.16875,46.950733,0.3361091,49.741684,0.20026661,0.19608097,0.7033011,0.65330935,0.030112887,0.27865332,0.95817757,0.057804108,-1.0,0
1763545032752,1009.79,0.21595225,7.0959153,10.578669,0.0778089,-0.26083925,-0.029168794,46.59375,-46.331253,27.712502,46.950733,0.3361091,49.741684,0.2046044,0.19485664,0.70191044,0.6538269,0.03428605,0.28045774,0.9574228,0.0592417,-1.0,0
1763545032777,1009.8132,-0.11964113,6.2267227,10.486546,-0.013668099,-0.39843655,0.01847866,48.825,-46.350002,25.781252,46.950733,0.3361091,49.741684,0.20715243,0.19227973,0.7012404,0.6545061,0.03783785,0.2800927,0.9573479,0.060010742,-1.0,0
1763545032803,1009.8132,1.1138589,5.128417,11.985648,-0.5727621,0.10155627,0.016035201,48.2625,-47.643753,26.23125,46.950733,0.3361091,49.741684,0.20727107,0.18827215,0.7017087,0.6551314,0.04043219,0.2770793,0.9581162,0.06004706,-1.0,0
1763545032828,1009.8403,0.9762716,4.549952,13.296915,-0.577649,0.41996953,-0.03451386,45.018753,-46.875,28.218752,46.950733,0.3361091,49.741684,0.1959631,0.18293832,0.7048881,0.6567076,0.035137985,0.26576924,0.96156186,0.059420988,-1.0,0
1763545032853,1009.8632,0.67417777,4.3483567,13.070794,-0.24304782,0.3979784,-0.023976443,46.143753,-46.3875,27.768751,46.950733,0.3361091,49.741684,0.19122945,0.18325368,0.70606494,0.65675086,0.031272307,0.26300696,0.96250033,0.058672298,-1.0,0
1763545032879,1009.8632,0.7692925,4.232305,9.160921,0.43562296,-0.42836893,-0.036346454,44.850002,-47.006252,27.31875,46.950733,0.3361091,49.741684,0.19205342,0.18381508,0.7057179,0.6567265,0.031547934,0.26396444,0.9622178,0.058858898,-1.0,0
1763545032904,1009.8454,1.2029916,4.17727,7.20778,0.32368198,-0.457385,-0.028863361,45.05625,-46.518753,29.737501,46.950733,0.3361091,49.741684,0.20253952,0.18290985,0.70241594,0.6573687,0.040269136,0.26991972,0.96006477,0.061622813,-1.0,0
1763545032929,1009.8051,1.6384853,4.156333,6.346962,0.014889829,-0.010690134,-0.06994402,45.0,-46.143753,29.1,46.950733,0.3361091,49.741684,0.20279033,0.18290058,0.7019711,0.65776896,0.040579233,0.2700553,0.9599499,0.0626072,-1.0,0
1763545032954,1009.8051,0.8673982,3.8500516,6.4815583,-0.077198036,0.049327333,-0.33169958,46.78125,-46.706253,29.8875,46.950733,0.3361091,49.741684,0.20016113,0.18334256,0.7015296,0.6589213,0.038398925,0.2687089,0.96030885,0.064248756,-1.0,0
1763545032979,1009.78143,-0.05802595,3.7591243,5.97428,0.04848739,-0.21044292,-0.35628688,47.175003,-46.800003,30.768751,46.950733,0.3361091,49.741684,0.1989082,0.1835901,0.69969404,0.6611796,0.037368357,0.26809216,0.96029896,0.067499,-1.0,0
1763545033004,1009.74774,-0.32961133,3.769892,5.682954,0.0816268,-0.20189081,-0.23625195,46.40625,-47.006252,31.331251,46.950733,0.3361091,49.741684,0.20141849,0.18306707,0.69484156,0.66566676,0.0396008,0.26928556,0.9594037,0.07390244,-1.0,0
1763545033029,1009.74774,0.2847459,3.9349968,5.3796635,0.055970486,-0.0035124724,-0.11942407,45.768753,-47.943752,31.143751,46.950733,0.3361091,49.741684,0.20159335,0.18377729,0.69393426,0.66636425,0.03925878,0.26994947,0.95915204,0.074922234,-1.0,0
1763545033054,1009.7265,0.3481557,4.6618166,6.15434,-0.036880963,0.05253437,-0.20112723,47.287502,-45.54375,31.143751,46.950733,0.3361091,49.741684,0.20066263,0.18480407,0.693225,0.66709894,0.03793478,0.27014622,0.95905674,0.076106355,-1.0,0
1763545033079,1009.7265,-0.25902304,4.733003,6.884151,-0.013973532,-0.041996952,-0.18249585,46.162502,-46.143753,29.60625,46.950733,0.3361091,49.741684,0.19983572,0.18550639,0.69079846,0.6696645,0.036887236,0.2701597,0.9587968,0.079760954,-1.0,0
1763545033104,1009.7277,-0.35353956,4.71087,7.34118,0.08009964,-0.02611447,-0.037110034,46.03125,-46.050003,29.75625,46.950733,0.3361091,49.741684,0.20037943,0.18609636,0.69032335,0.6698283,0.03687146,0.27096912,0.9585516,0.07996925,-1.0,0
1763545033129,1009.7248,1.0797613,5.750551,8.222935,0.22334744,-0.12324197,0.12950334,46.85625,-46.8375,31.893751,46.950733,0.3361091,49.741684,0.20169769,0.18688366,0.6905915,0.6689364,0.037365593,0.2724175,0.95820063,0.07901946,-1.0,0
1763545033156,1009.7248,1.1892328,5.939584,8.924032,0.36858055,-0.22754712,0.08857539,45.768753,-46.4625,32.1375,46.950733,0.3361091,49.741684,0.20861045,0.18806484,0.6902522,0.6668322,0.042103224,0.27769417,0.95656335,0.078101315,-1.0,0
1763545033181,1009.7353,1.0492527,6.018547,8.441878,0.4710531,-0.23808455,0.072540194,47.1375,-47.0625,30.7875,46.950733,0.3361091,49.741684,0.21349922,0.18945388,0.689394,0.66577864,0.045068502,0.28185728,0.9552137,0.078051195,-1.0,0
1763545033206,1009.7587,1.7940187,6.042475,10.310075,-0.05383246,0.12125666,0.0013744457,48.393753,-46.55625,31.556252,46.950733,0.3361091,49.741684,0.21555004,0.1906795,0.6893944,0.6647668,0.045960214,0.2840918,0.9545503,0.077544466,-1.0,0
1763545033232,1009.7587,1.4853446,5.9820566,11.727822,-0.055054188,0.29581127,-0.17302746,48.487503,-47.550003,31.7625,46.950733,0.3361091,49.741684,0.21199605,0.19236402,0.68952847,0.66528505,0.042375267,0.2831088,0.9549183,0.07864292,-1.0,0
1763545033257,1009.79974,-0.53359944,6.339185,11.083554,0.061162837,0.44959646,-0.22403465,48.43125,-46.537502,28.931252,46.950733,0.3361091,49.741684,0.2087967,0.19587207,0.68895495,0.66586727,0.037670396,0.28380078,0.9548449,0.07943132,-1.0,0
1763545033282,1009.79974,-1.0929217,6.3427744,10.148559,-0.16989677,0.009010255,-0.007941242,47.30625,-46.162502,31.031252,46.950733,0.3361091,49.741684,0.2066269,0.19808714,0.688877,0.66596943,0.034434695,0.28416094,0.95489216,0.07904287,-1.0,0
1763545033307,1009.831,-0.37447673,5.230112,11.114661,-0.4058433,-0.021685699,-0.028252495,49.312504,-45.600002,31.706251,46.950733,0.3361091,49.741684,0.20518641,0.19730511,0.68909013,0.6664263,0.033654187,0.28266266,0.95539147,0.07871691,-1.0,0
1763545033332,1009.85516,-0.8991031,4.168297,12.073585,-0.4163807,0.19715661,-0.055588696,47.5125,-47.381252,30.300001,46.950733,0.3361091,49.741684,0.19777358,0.19286095,0.6904986,0.6685073,0.030523665,0.27455062,0.95786136,0.07868867,-1.0,0
1763545033357,1009.85516,-1.1754742,3.9158542,11.881561,-0.17142393,0.1385136,0.0650571,48.225002,-45.206253,31.650002,46.950733,0.3361091,49.741684,0.19511522,0.19218329,0.69157434,0.66837156,0.028622106,0.2723695,0.95868546,0.07692765,-1.0,0
1763545033382,1009.8588,0.41455653,4.415356,8.584849,0.11400264,-0.24953826,0.07956514,47.100002,-44.943752,31.593752,46.950733,0.3361091,49.741684,0.19641845,0.19118197,0.69207996,0.66775346,0.030052643,0.2724474,0.9587422,0.075382955,-1.0,0
1763545033408,1009.8293,0.3367898,4.5212383,7.3956165,-0.08727731,-0.14660755,-0.06658426,47.625,-46.7625,31.331251,46.950733,0.3361091,49.741684,0.19900538,0.1884703,0.6914361,0.6684249,0.033641316,0.27201557,0.9587092,0.075844854,-1.0,0
1763545033433,1009.8293,0.08853444,4.168297,7.9040914,-0.3513236,0.056199558,-0.09636392,48.487503,-45.525,29.00625,46.950733,0.3361091,49.741684,0.19615409,0.1866575,0.6915602,0.669647,0.03250995,0.26881322,0.95960647,0.076406345,-1.0,0
1763545033458,1009.81976,-0.26859435,3.5928233,8.322237,0.009544762,0.25579962,0.033902995,49.4625,-43.575,29.718752,46.950733,0.3361091,49.741684,0.19171298,0.18652214,0.69250077,0.66999876,0.02908039,0.26589227,0.9605816,0.075753614,-1.0,0
1763545033484,1009.81976,-0.22432712,3.5030923,6.9906316,0.32582,-0.06658426,0.11041381,48.187504,-44.8125,29.306252,46.950733,0.3361091,49.741684,0.18984467,0.18799834,0.693218,0.66937613,0.026568545,0.26585427,0.96077514,0.07434242,-1.0,0
1763545033509,1009.7946,-0.06281159,3.5760734,5.577071,0.45761406,-0.3019199,0.15607595,48.206253,-44.5875,30.993752,46.950733,0.3361091,49.741684,0.19752051,0.19025107,0.6928397,0.66690576,0.030851388,0.27250323,0.9589625,0.07197999,-1.0,0
1763545033535,1009.759,0.01794617,3.9343987,4.8490553,0.09308052,0.06887501,0.17577635,47.53125,-45.037502,31.25625,46.950733,0.3361091,49.741684,0.2011505,0.19091743,0.6930087,0.66545314,0.033189572,0.27533516,0.958175,0.07063743,-1.0,0
1763545033560,1009.759,-0.27098715,3.9625144,5.3629136,0.041615162,0.10873393,0.17272201,48.956253,-45.15,32.643753,46.950733,0.3361091,49.741684,0.20174429,0.19179408,0.6940593,0.66392463,0.03306244,0.27639213,0.9580158,0.068701856,-1.0,0
1763545033585,1009.727,-0.6855437,4.74736,6.1232333,0.11614066,-0.012522728,0.16264275,48.562504,-44.193752,32.325,46.950733,0.3361091,49.741684,0.20275807,0.19316168,0.6960065,0.66117525,0.032865245,0.27810457,0.9577868,0.06497807,-1.0,0
1763545033610,1009.7143,-1.524228,5.5908303,6.2757754,0.20059273,-0.03894263,0.19196425,48.6375,-44.662502,31.10625,46.950733,0.3361091,49.741684,0.2045877,0.19428568,0.696669,0.6595827,0.03337819,0.28015882,0.95732087,0.06271874,-1.0,0
1763545033635,1009.7143,-0.14476576,6.4683976,7.181459,0.15584688,-0.31826055,0.3346012,47.456253,-44.662502,31.087502,46.950733,0.3361091,49.741684,0.20681374,0.1950623,0.6979531,0.65729773,0.034341276,0.28220895,0.95690376,0.059278764,-1.0,0
1763545033660,1009.7216,1.0893325,6.7585278,8.056036,0.066049755,-0.6101012,0.22785257,47.0625,-45.7125,33.1875,46.950733,0.3361091,49.741684,0.21580835,0.19027764,0.6989907,0.65470076,0.044139747,0.28430706,0.9560766,0.056023374,-1.0,0
1763545033685,1009.7504,2.3246272,6.983453,9.634102,-0.16974404,-0.5734493,0.041233372,47.2125,-45.075,32.362503,46.950733,0.3361091,49.741684,0.21904273,0.18540704,0.6983504,0.6557067,0.049821924,0.28261855,0.9562117,0.057478096,-1.0,0
1763545033711,1009.7504,0.63948184,6.5838513,11.729018,-0.25648686,0.6004801,-0.3347539,48.35625,-44.456253,32.98125,46.950733,0.3361091,49.741684,0.21681306,0.18369427,0.69768894,0.6576311,0.04932431,0.2798546,0.9569081,0.059794743,-1.0,0
1763545033736,1009.78973,-0.47258246,6.6915283,11.899507,-0.06772963,0.4667007,-0.26053384,49.4625,-43.575,29.41875,46.950733,0.3361091,49.741684,0.21058214,0.18620002,0.69733196,0.65932757,0.042989027,0.27778992,0.9577051,0.061528396,-1.0,0
1763545033761,1009.78973,-0.038285162,6.3655066,11.392827,0.12713623,-0.120034926,-0.16249003,47.475002,-44.662502,30.768751,46.950733,0.3361091,49.741684,0.20733774,0.18964699,0.69522697,0.6615924,0.038027383,0.2784041,0.9575939,0.0637096,-1.0,0
1763545033787,1009.8178,1.8113668,4.9417768,11.574083,-0.08880447,-0.33994624,-0.12782346,48.581253,-43.537502,29.962502,46.950733,0.3361091,49.741684,0.21074995,0.18709828,0.69339,0.66316587,0.042236876,0.27863485,0.95719904,0.06594432,-1.0,0
1763545033812,1009.8459,1.4781662,4.4632125,11.426925,-0.09766201,0.031459536,-0.1574504,50.156254,-44.49375,29.550001,46.950733,0.3361091,49.741684,0.21213047,0.18417941,0.6921464,0.6648397,0.045184106,0.27727208,0.9573099,0.06809052,-1.0,0
1763545033837,1009.8459,0.6197411,4.512265,10.307682,-0.037644543,0.13209951,-0.14446951,48.6375,-44.662502,31.10625,46.950733,0.3361091,49.741684,0.20919165,0.18388808,0.69106805,0.66696995,0.043174554,0.27515802,0.9578281,0.070635475,-1.0,0
1763545033863,1009.84174,0.701097,4.4350967,8.348558,0.020387612,-0.37018406,-0.07208204,47.287502,-43.3125,31.63125,46.950733,0.3361091,49.741684,0.20930015,0.18368275,0.6903321,0.6677542,0.043312635,0.27508163,0.95778394,0.07144235,-1.0,0
1763545033887,1009.82513,1.4057833,4.1700916,7.9190464,-0.067271486,-0.48792824,-0.087506376,47.381252,-43.78125,29.343752,46.950733,0.3361091,49.741684,0.2116219,0.18142653,0.68911916,0.6688911,0.046504278,0.27483952,0.957589,0.07296565,-1.0,0
1763545033912,1009.82513,1.591227,3.9212382,7.640881,-0.1758527,-0.33750278,-0.15913028,47.850002,-44.25,30.393751,46.950733,0.3361091,49.741684,0.21514611,0.17446133,0.6863699,0.6724372,0.053760532,0.27172485,0.9577198,0.0777699,-1.0,0
1763545033938,1009.79535,1.3764713,3.9176488,7.227521,-0.27404922,-0.0820086,-0.21578798,48.018753,-43.4625,29.250002,46.950733,0.3361091,49.741684,0.21361527,0.17229283,0.68532413,0.6745477,0.05404296,0.26906443,0.9582447,0.08031687,-1.0,0
1763545033963,1009.79535,0.71306115,3.9553359,7.4458656,-0.12194388,0.13668099,-0.3035998,50.04375,-43.74375,27.975,46.950733,0.3361091,49.741684,0.21060805,0.17121145,0.68433696,0.6767672,0.052464977,0.2663016,0.958892,0.08280711,-1.0,0
1763545033988,1009.7753,0.50368917,4.077968,6.309873,0.08391755,0.016187917,-0.32788166,49.218754,-42.7125,28.0125,46.950733,0.3361091,49.741684,0.20827784,0.1729815,0.68063194,0.68076277,0.049585674,0.26616448,0.9585833,0.08840708,-1.0,0
1763545034013,1009.75336,0.6119644,4.208377,5.5950174,0.1060614,-0.052381653,-0.3594939,49.912502,-42.9,28.25625,46.950733,0.3361091,49.741684,0.2088347,0.17411438,0.677964,0.68296194,0.04929551,0.26739052,0.9579355,0.091824636,-1.0,0
1763545034039,1009.75336,-0.2105684,4.462614,6.4761744,-0.09521855,0.1339321,-0.36086836,49.631252,-42.91875,27.975,46.950733,0.3361091,49.741684,0.2081368,0.17530607,0.67532414,0.685481,0.048034865,0.26785403,0.9575022,0.09558441,-1.0,0
