Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:34:01.679,1.3447664,5.4029937,9.126225,-0.26175556,-0.49151707,0.033368487,26.681252,-10.462501,-29.493752,0.17421234,0.15922861,0.71117866,997.3908,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.699,1.4859428,5.319245,9.793823,-0.31612253,-0.029092435,-0.003894263,26.400002,-10.275001,-30.000002,0.17453934,0.1554314,0.71132135,997.3842,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.719,0.96909314,5.4149575,8.970692,-0.31428993,0.2183078,-0.115071654,26.1,-10.481251,-29.737501,0.17108727,0.15394038,0.711758,997.3842,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.739,0.15074782,5.5465627,8.559127,-0.33994624,0.19020802,-0.15111268,25.743752,-10.481251,-30.0375,0.16856137,0.15355614,0.71168077,997.3879,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.758,-0.50488555,5.5465627,8.609376,-0.2525926,0.22380558,-0.12545635,25.612501,-10.293751,-30.225,0.16442384,0.15330634,0.71135855,997.3879,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.779,-1.0983056,5.6183476,8.178668,-0.07055488,0.2286925,-0.053985175,25.612501,-10.1625,-30.375002,0.16178547,0.15454638,0.7112332,997.3852,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.798,-1.282553,5.721239,7.4416785,0.083383046,0.05337431,0.108504854,25.837502,-10.012501,-30.487501,0.16089316,0.15649487,0.7114188,997.3852,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.819,-0.42592242,5.9246287,7.350751,0.15485422,-0.24778202,0.1476002,25.706251,-10.05,-30.375002,0.16249086,0.15756528,0.7118259,997.3791,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.838,0.03589234,6.0083776,7.348358,0.16890411,-0.37911797,0.0938441,25.781252,-10.21875,-30.075,0.16645443,0.15712583,0.71169746,997.3791,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.858,0.09092726,5.9437714,7.429714,0.07116575,-0.24411684,0.035201084,25.837502,-10.3125,-29.98125,0.17015229,0.15647022,0.71125025,997.36444,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.878,0.53599226,5.881558,7.8604226,-0.06444623,-0.09078978,-0.08391755,25.63125,-10.5,-30.375002,0.17202641,0.15607116,0.71070206,997.36444,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.899,0.19381863,5.733203,8.563912,-0.07971785,-0.12011129,-0.18104506,25.81875,-10.368751,-30.31875,0.17254324,0.15546593,0.7096594,997.35223,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.918,-0.31106696,5.7260246,9.116654,-0.04734202,-0.11033745,-0.18165591,25.725,-10.125,-30.69375,0.17287232,0.15503189,0.70825195,997.35223,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.939,-0.38285163,5.7762737,9.51147,0.012522728,-0.06146827,-0.14989094,25.781252,-9.806251,-30.7875,0.17316253,0.15511937,0.7069602,997.3488,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.959,-0.6987042,5.7834525,9.616755,0.07055488,0.030772313,-0.10835214,25.575,-9.337501,-30.54375,0.17328517,0.15606196,0.70593566,997.3488,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.979,-0.74416786,5.8097734,9.427721,0.0962112,-3.8179048E-4,-0.058261227,25.63125,-9.337501,-30.525002,0.17350823,0.15748654,0.7051966,997.3503,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.998,-0.7800602,5.7690954,9.312865,-0.0027488915,0.028328855,-0.0051159924,25.743752,-9.65625,-30.35625,0.17382726,0.15849322,0.7047342,997.3503,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.019,-0.4881358,5.7523456,10.291531,-0.097432934,0.17615813,0.04741838,25.66875,-9.975,-30.300001,0.17275889,0.15917122,0.7050025,997.35565,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.039,-0.78723866,5.85763,10.801202,0.014966187,0.15599959,0.10483967,25.725,-10.40625,-30.243752,0.170683,0.16047631,0.70597064,997.35565,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.058,-0.6652047,6.209375,10.059426,0.09682207,-0.12072215,0.20868668,25.650002,-10.51875,-30.018751,0.17114115,0.16118437,0.706854,997.3615,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.078,0.61734825,6.3864436,9.789038,0.013744458,-0.2984838,0.2031889,25.312502,-10.3125,-30.056252,0.17365539,0.16019456,0.70770556,997.3615,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.100,1.227518,6.1830535,10.293923,-0.06017018,-0.24900375,0.06696605,25.312502,-10.387501,-30.000002,0.17605183,0.15812938,0.70816946,997.3732,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.120,1.2610176,5.8217373,9.202796,-0.26847506,-0.11339177,-0.116293386,25.2,-10.40625,-30.2625,0.17693466,0.1560944,0.7079299,997.3732,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.139,1.2011969,4.8789654,10.009177,-0.6093376,0.14683662,-0.28550294,24.91875,-10.25625,-30.69375,0.17439093,0.15339813,0.7072957,997.3676,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.158,0.62452674,3.7734814,12.153146,-0.54092073,0.46021026,-0.44127345,24.675001,-10.181251,-31.143751,0.16593266,0.15105419,0.70618385,997.3676,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.179,-0.6436693,3.347559,12.705888,0.027183482,0.34109163,-0.3991238,24.581251,-10.14375,-31.368752,0.16020192,0.15233305,0.7044798,997.3674,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.199,-0.5838487,3.414558,10.552348,0.67470014,-0.108504854,-0.20731224,24.750002,-9.69375,-31.3875,0.16106631,0.15583043,0.7021664,997.3674,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.219,0.26799613,3.5389848,7.259824,0.83780104,-0.32352927,-0.12545635,25.3875,-9.46875,-31.087502,0.16757874,0.15970702,0.69951344,997.38666,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.238,1.2897314,3.67059,5.410172,0.4346303,-0.03886627,-0.16210824,25.800001,-9.337501,-30.862501,0.1733588,0.1629953,0.69729996,997.38666,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.259,0.52163535,3.842873,5.575277,-0.00641408,0.23357943,-0.19142975,26.062502,-9.46875,-30.562502,0.17431515,0.16553724,0.6958893,997.39374,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.279,0.37567315,3.9433718,6.9942207,-0.25014913,0.10957387,-0.116904244,26.2875,-9.637501,-30.243752,0.1720398,0.16632225,0.6953897,997.39374,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.298,0.7369894,4.1108694,8.630911,-0.21349724,-0.14210242,-0.06314815,26.250002,-9.731251,-30.187502,0.17034116,0.164698,0.6952193,997.37225,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.320,0.849452,4.2951164,8.846265,0.06383537,-0.26427537,-0.046654798,26.062502,-9.900001,-29.868752,0.17150764,0.16206905,0.6945352,997.37225,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.340,0.97866446,4.402794,8.008778,0.18417573,-0.19585852,-0.04176788,26.118752,-9.543751,-29.8875,0.17415725,0.16134995,0.6936666,997.37177,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.358,0.8662018,4.4458647,7.9776707,0.16584979,-0.04253146,-0.061926417,26.268751,-9.4875,-30.35625,0.17621794,0.16176516,0.6928616,997.37177,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.379,0.8207382,4.4075794,8.403593,0.25442517,-0.032757625,-0.051541716,26.118752,-9.4875,-30.31875,0.17775676,0.1628901,0.6921599,997.3808,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:02.399,0.9379865,4.4602213,7.8604226,0.41202828,-0.027870705,-0.038713556,26.812502,-9.58125,-30.618752,0.18020123,0.16479982,0.6913172,997.3808,37.88835301,127.73980518,142.5516357421875,0.67
2025-04-06 16:34:02.419,0.95712906,4.5918264,6.984649,0.46944958,-0.04864011,-0.049709123,26.85,-9.731251,-30.6,0.18349749,0.1675222,0.6902799,997.3825,37.88835301,127.73980518,142.5516357421875,0.67
2025-04-06 16:34:02.438,1.1006985,4.733003,6.463014,0.44623673,-0.08956805,-0.08697187,26.7,-9.88125,-30.018751,0.18722032,0.17028494,0.6890102,997.3825,37.88835301,127.73980518,142.5516357421875,0.67
2025-04-06 16:34:02.459,0.73459655,4.802395,6.4151573,0.33628106,-0.0297033,-0.12056944,26.906252,-10.293751,-29.98125,0.1905913,0.17267329,0.6874959,997.3686,37.88835301,127.73980518,142.5516357421875,0.67
2025-04-06 16:34:02.479,0.27038896,4.991428,6.853044,0.24098615,0.13706279,-0.0796415,26.6625,-10.35,-29.437502,0.19253394,0.17591025,0.6861573,997.3686,37.88835301,127.73980518,142.5516357421875,0.67
2025-04-06 16:34:02.500,0.21774685,5.099105,7.2670026,0.24648394,0.124234624,-0.032604907,26.79375,-10.6125,-29.1,0.19319405,0.17870785,0.6856538,997.3654,37.88835301,127.73980518,142.5516357421875,0.67
2025-04-06 16:34:02.520,0.124426775,5.127819,7.479964,0.3008509,-0.12133302,0.0022143847,26.587502,-10.8,-29.00625,0.19570579,0.18122105,0.6848655,997.3654,37.88835301,127.73980518,142.5516357421875,0.67
2025-04-06 16:34:02.540,0.13399807,5.2546387,8.240881,0.28924447,-0.1995237,0.06024654,26.6625,-10.78125,-29.04375,0.19808708,0.18189786,0.6843475,997.3674,37.88835301,127.73980518,142.5516357421875,0.67
2025-04-06 16:34:02.560,0.65324056,5.3359947,9.150154,0.36743516,-0.18974987,0.0712421,26.456251,-10.9125,-29.38125,0.20168273,0.18252699,0.6838469,997.3674,37.88835301,127.73980518,142.5516357421875,0.67
2025-04-06 16:34:02.579,0.36610186,5.6685967,8.595019,0.3857611,-0.09262237,0.10911572,26.41875,-11.19375,-29.625002,0.20624736,0.18435086,0.6833605,997.3808,37.88835301,127.73980518,142.5516357421875,0.67
2025-04-06 16:34:02.599,0.863809,6.1328044,7.8963146,0.16462806,-0.11155918,0.12072215,26.38125,-11.25,-29.343752,0.20837168,0.18526319,0.68343425,997.3808,37.88835301,127.73980518,142.5516357421875,0.67
2025-04-06 16:34:02.618,1.4715859,6.5108705,8.647661,-0.3026835,-0.12805253,-0.053985175,26.343752,-11.71875,-29.1,0.209537,0.18353222,0.683577,997.39496,37.88835301,127.73980518,142.5516357421875,0.67
