Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:19:18.064,-0.16031912,4.610969,8.669196,-0.042760536,0.0923933,0.00160352,-12.31875,-41.5875,-23.962502,0.16085151,0.18019071,0.6937658,997.2524,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.084,-0.24646074,4.5894337,8.7673025,-0.03176497,0.10033454,0.0077121677,-12.075001,-41.625,-23.831251,0.15992272,0.18048438,0.69402033,997.2575,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.104,-0.2321038,4.6301117,8.566305,-0.025045456,0.09666935,0.013209951,-12.093751,-41.475002,-23.98125,0.15909837,0.18093127,0.69429755,997.2575,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.124,-0.17706887,4.6468616,8.585447,-0.056810424,0.07834341,0.007101303,-12.168751,-41.568752,-24.187502,0.15843877,0.18135764,0.6945563,997.258,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.144,-0.1698904,4.618148,8.755338,-0.067195125,0.066126116,-0.0051159924,-12.375001,-41.568752,-24.187502,0.15750588,0.18142734,0.6948642,997.258,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.164,-0.2727818,4.5798626,8.803194,-0.045814857,0.034361143,-0.0026725335,-12.675,-41.775,-24.206251,0.15684672,0.18127769,0.6950319,997.26044,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.184,-0.09571291,4.587041,8.91805,-0.035430156,0.020922119,0.005268709,-12.58125,-42.037502,-24.150002,0.1564313,0.18110514,0.69517845,997.26044,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.204,-0.0741775,4.6301117,8.963513,-0.02932151,0.04535671,-0.009392046,-12.525001,-42.05625,-24.16875,0.15618935,0.1807811,0.6953479,997.26215,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.224,-0.20817557,4.699504,8.848659,-0.018936807,0.09117157,-0.019165883,-12.337501,-41.756252,-24.468752,0.15574095,0.18085212,0.69545466,997.26215,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.244,-0.15792629,4.792824,8.707481,-0.025045456,0.064904384,-0.038713556,-12.1125,-41.475002,-24.69375,0.15517755,0.18139449,0.69546145,997.2587,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.264,-0.25842485,4.6707897,8.788837,-0.050090913,0.037415467,-0.075976305,-12.281251,-41.362503,-24.487501,0.1548762,0.18166788,0.69513756,997.2587,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.284,-0.37567315,4.5535417,8.949157,-0.067195125,0.057574004,-0.06864593,-11.981251,-41.268753,-24.4125,0.15433542,0.18170324,0.6948848,997.2609,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.304,-0.38285163,4.4745784,9.037691,-0.03848448,0.093615025,-0.058261227,-11.94375,-41.643753,-24.712502,0.15282795,0.18181743,0.69467103,997.2609,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.324,-0.5694918,4.4674,8.913264,0.0018325944,0.062460925,-0.036880963,-11.7375,-41.68125,-24.73125,0.151713,0.18220071,0.6945195,997.258,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.344,-0.5623133,4.453043,8.7266245,0.017104214,0.03924806,-0.019776747,-11.700001,-41.662502,-24.956251,0.15100019,0.18272212,0.69436646,997.258,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.364,-0.485743,4.496114,8.678768,0.010995566,0.022143848,-0.019776747,-11.64375,-41.90625,-24.825,0.15066926,0.18315776,0.6942313,997.26166,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.384,-0.485743,4.4745784,8.578269,-0.01282816,0.013591741,-0.027107125,-11.118751,-41.850002,-24.806252,0.15040338,0.1834968,0.69407046,997.26166,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.404,-0.48095736,4.465007,8.733803,-0.03970621,0.028252495,-0.018555017,-11.231251,-41.943752,-24.656252,0.15002587,0.1836112,0.6939356,997.26483,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.424,-0.47856453,4.5320063,8.973084,-0.04459313,0.061239194,-0.0026725335,-11.025001,-41.90625,-24.35625,0.14929742,0.18360162,0.69397295,997.26483,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.444,-0.4426722,4.5678983,9.044869,-0.018936807,0.052687086,0.0077121677,-11.306251,-41.737503,-24.2625,0.14834663,0.18370739,0.69419765,997.2587,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.464,-0.34456646,4.599005,9.013762,-0.0024434591,0.017867794,0.0028252497,-11.75625,-41.86875,-23.925001,0.14804341,0.183777,0.6943405,997.2587,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.484,-0.40438703,4.6396832,8.961121,0.019547673,-0.0035124724,-0.0020616686,-11.681251,-41.68125,-24.018751,0.14810468,0.1837786,0.6943555,997.26385,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.504,-0.5455636,4.6205406,8.889337,0.028710645,0.012370012,9.926553E-4,-11.8125,-41.831253,-24.4125,0.14834559,0.1839629,0.6942825,997.26385,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.524,-0.5407779,4.57747,8.9348,0.023823727,0.06856957,0.020540329,-11.775001,-41.850002,-24.675001,0.14826642,0.184455,0.6942897,997.25995,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.545,-0.55034924,4.551149,8.927621,0.041538805,0.0697913,0.035201084,-11.64375,-41.60625,-24.712502,0.14783911,0.18514167,0.69449615,997.25995,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.564,-0.4331009,4.570291,8.776874,0.056199558,0.025198173,0.026648976,-12.0375,-41.756252,-24.656252,0.14773917,0.18581034,0.6947112,997.2536,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.585,-0.42592242,4.496114,8.7266245,0.046425723,0.009926553,9.926553E-4,-11.981251,-41.7,-24.618752,0.1481535,0.18629402,0.6947624,997.2536,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.604,-0.5240282,4.4482574,8.583055,0.023212861,0.045967575,-0.0075594517,-11.7375,-41.643753,-24.6,0.14825122,0.18665493,0.6947071,997.2458,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.624,-0.68195444,4.4985065,8.580662,-0.015882485,0.09850194,0.017486004,-11.887501,-41.831253,-24.843752,0.14761358,0.18734916,0.6947766,997.2458,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.644,-0.6029913,4.54397,8.9013,6.108648E-4,0.050243627,0.037033677,-11.71875,-41.8125,-25.050001,0.14678182,0.18794416,0.6950571,997.24115,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.666,-0.5072784,4.54397,8.772088,0.05497783,-0.03894263,0.043753188,-11.4375,-41.831253,-25.181252,0.14678389,0.18809588,0.6952927,997.24115,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.686,-0.3469593,4.5655055,8.499306,0.034208428,-0.029168794,0.021762058,-11.34375,-41.925003,-25.35,0.14775044,0.1880302,0.69542485,997.236,37.88838774,127.73986635,140.660400390625,0.0
