Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-23 17:44:55.603,0.55752766,4.694718,8.829515,0.027412556,-0.08666644,-0.031230463,-34.275,-6.7125,-31.7625,0.18558446,0.15309021,0.6947444,992.30145,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.623,0.4426722,4.6612186,8.671589,0.03657553,-0.023747368,-0.03733911,-34.3875,-6.4687505,-31.650002,0.18631062,0.15293492,0.6943128,992.29535,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.644,0.40677986,4.6875396,8.41795,-0.015958842,0.0184023,-0.033063058,-34.40625,-6.3750005,-30.937502,0.18654549,0.15332823,0.69395775,992.2878,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.663,0.37806597,4.65404,8.56152,-0.03978257,0.033063058,-0.044669487,-34.331253,-6.5437503,-30.956251,0.18633641,0.15367925,0.6937231,992.2878,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.683,0.38524446,4.6301117,8.987442,-0.047112945,-0.002367101,-0.039171703,-34.36875,-6.6000004,-30.581251,0.18560512,0.15383592,0.6934252,992.2878,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.704,0.53599226,4.627719,9.111869,-0.0037415468,-0.0353538,-0.050778136,-34.425003,-6.8625,-30.675001,0.18522482,0.15347175,0.69320405,992.28094,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.723,0.43070808,4.634897,8.664411,0.012140937,-0.05184715,-0.05261073,-34.537502,-7.1062503,-31.087502,0.18547232,0.15321618,0.69278204,992.28094,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.743,0.50009996,4.658826,8.49452,-0.03733911,0.017180571,-0.055054188,-34.59375,-6.6937504,-31.031252,0.18572342,0.15318337,0.69236016,992.2758,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.765,0.2440679,4.5655055,9.19801,-0.06849321,0.099036455,-0.040393434,-34.78125,-6.5625005,-31.237501,0.18493327,0.15332882,0.6921576,992.2758,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.785,0.3182454,4.5272202,9.245867,0.04329504,0.017180571,-0.028787002,-34.987503,-6.5062504,-31.1625,0.1834805,0.1536994,0.6921873,992.27386,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.805,0.33260235,4.575077,8.518449,0.10499238,-0.17463097,-0.035506517,-35.15625,-6.6375003,-30.712502,0.18418308,0.15388966,0.69167495,992.2741,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.823,0.30149564,4.5320063,8.346166,0.0561232,-0.18073961,-0.012904518,-35.287502,-6.76875,-30.6375,0.18584813,0.15365955,0.6909644,992.2741,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.844,0.5096712,4.6205406,8.458628,0.0054214248,-0.08544471,5.345067E-4,-35.100002,-6.6375003,-30.525002,0.18702182,0.15320723,0.69055647,992.2741,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.863,0.60777694,4.6899323,8.41795,-0.058719378,-0.015195262,-0.022678355,-34.96875,-6.6562505,-30.525002,0.18753792,0.15284608,0.6904067,992.2697,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.883,0.52163535,4.5726843,8.736196,-0.09414954,0.0043524117,-0.031230463,-34.74375,-6.3750005,-31.031252,0.1872989,0.1525253,0.69028926,992.2697,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.903,0.4953143,4.5391846,9.355937,-0.07460186,0.0184023,-0.047112945,-34.987503,-6.5437503,-30.956251,0.18645953,0.15188475,0.6902125,992.25995,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.924,0.12921242,4.615755,8.956335,0.015195262,-0.0035888306,-0.020234896,-35.4,-6.9750004,-30.675001,0.18537304,0.15182199,0.69002765,992.258,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.945,0.15792629,4.6325045,8.712267,0.038408123,-0.053068876,0.016416991,-35.287502,-6.8250003,-30.7875,0.18526667,0.15212566,0.68988633,992.258,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.963,0.36370903,4.7162533,8.551949,0.014584397,-0.07811433,0.037797257,-35.625,-6.99375,-30.675001,0.18573381,0.152337,0.6897835,992.258,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:55.983,0.57906306,4.723432,8.774481,-0.0012980876,-0.07933606,0.034742933,-35.23125,-6.8250003,-31.1625,0.18668212,0.15193222,0.6898147,992.2553,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.003,0.6053841,4.6612186,8.812766,0.007864884,-0.029856017,0.03046688,-35.30625,-6.8437505,-31.368752,0.18732342,0.15145436,0.68991184,992.2553,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.025,0.5192425,4.6085763,9.08794,0.023136504,0.02328922,0.026801692,-35.006252,-6.9187503,-31.2,0.18759547,0.1512936,0.69007933,992.25653,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.044,0.41874397,4.6061835,8.891729,0.067118764,0.009850195,0.03901899,-34.93125,-6.9,-30.993752,0.18752246,0.15152586,0.6903115,992.25653,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.064,0.4977071,4.651647,8.681161,0.053068876,-0.014584397,0.04818196,-34.800003,-6.8437505,-30.91875,0.18793632,0.15189458,0.6904856,992.2502,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.083,0.43070808,4.65404,8.599805,0.0011453715,0.031230463,0.07078396,-34.6875,-6.8625,-30.975,0.1882645,0.15221284,0.6907662,992.24994,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.103,0.5168497,4.644469,9.018549,-0.0067958706,-0.044516772,0.06223185,-34.96875,-7.0875,-31.10625,0.18823561,0.1522281,0.6913186,992.24994,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.123,0.5910272,4.6229334,8.997013,0.03657553,-0.045127634,0.03413207,-35.325,-7.2375,-30.993752,0.1887442,0.1516203,0.6915467,992.2519,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.144,0.46181476,4.6564326,8.702696,0.035964664,0.034284785,0.03291034,-35.943752,-7.2937503,-30.91875,0.1889673,0.1517601,0.6917017,992.2519,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.163,0.6197411,4.7425747,8.702696,0.025579963,-0.042684175,0.03046688,-35.86875,-7.425,-30.91875,0.18914288,0.15216008,0.69186693,992.2519,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.185,0.65324056,4.6636114,8.750552,0.068340495,-0.14836378,0.0054214248,-36.037502,-7.4062505,-30.956251,0.19067088,0.15149896,0.69168484,992.25214,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.203,0.6556334,4.6899323,8.327023,0.041462447,-0.11476622,0.0035888306,-35.4375,-7.33125,-31.143751,0.19180149,0.15114613,0.6914306,992.25214,37.88724332,127.73982693,140.88922119140625,0.0
2025-03-23 17:44:56.223,0.59581286,4.5559344,8.556734,-0.03733911,7.63581E-5,-0.0067958706,-35.23125,-7.2187505,-30.91875,0.19275868,0.15083906,0.69120306,992.2492,37.88724332,127.73982693,140.88922119140625,0.0
