Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-08 15:35:46.801,12.796816,-10.315458,2.3976083,-1.1380411,-0.22579089,3.652437,-56.287502,-9.0375,12.993751,0.33649898,-0.655352,0.6234031,1007.89056,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.818,12.210574,-10.51167,2.2947168,-1.0848958,-0.21784966,3.6280022,-56.381252,-7.4062505,13.125001,0.31136757,-0.67246866,0.6258646,1007.9089,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.838,12.150753,-10.097712,2.5052853,-0.95294905,-0.31375542,3.602346,-56.025,-4.1062503,13.44375,0.28667086,-0.68803984,0.62796885,1007.9089,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.859,12.930814,-9.757931,2.7421749,-0.7324269,-0.3522399,3.3561676,-55.725002,0.20625001,13.762501,0.26373675,-0.7014215,0.6298734,1007.9089,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.878,13.208381,-9.269794,2.8378878,-0.45203993,-0.26549712,2.9536076,-55.518753,1.575,13.837501,0.24346547,-0.7116338,0.6321108,1007.9089,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.899,12.96192,-8.626125,2.5579274,-0.14416409,-0.15248711,2.4985132,-54.6375,4.3500004,14.156251,0.2263629,-0.71822554,0.6352532,1007.9079,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.919,12.373286,-7.743174,1.7491534,0.18264857,-0.025427246,2.0134866,-53.30625,7.8562503,14.718751,0.20940398,-0.72187364,0.6407145,1007.9079,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.938,12.02872,-7.338787,0.64845496,0.31520623,0.1419497,1.6170354,-52.93125,9.09375,15.01875,0.1988082,-0.7221392,0.64580417,1007.89764,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.960,11.5932255,-7.2358956,-0.18424734,0.252898,0.4229475,1.1692716,-51.7125,12.13125,15.1125,0.18989949,-0.7213266,0.6514775,1007.89764,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.978,10.779666,-6.9894347,-0.10049855,0.14172062,0.63858277,0.7929788,-51.187504,13.89375,14.56875,0.18017927,-0.71991575,0.6548975,1007.89813,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.998,10.253245,-6.728617,0.20338993,0.116675176,0.76381004,0.5510764,-50.775,15.39375,14.137501,0.17496096,-0.71885043,0.6570406,1007.89813,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.018,9.777073,-6.491728,0.26799613,0.15210533,0.84933114,0.24992006,-50.456253,16.181252,13.462501,0.16743577,-0.7161859,0.6604683,1007.89764,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.038,9.19801,-6.690332,0.09571291,0.18936808,0.8572724,0.055054188,-49.968754,16.650002,13.1625,0.1639964,-0.7140635,0.66244715,1007.89764,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.059,8.451449,-6.8171515,-0.2632105,0.20158538,0.70455617,-0.122707464,-50.081253,17.118752,12.58125,0.16009596,-0.71012866,0.66541374,1007.89374,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.079,7.9704924,-6.908079,-0.46899325,0.15210533,0.44616038,-0.22899793,-49.93125,17.5125,11.775001,0.15901066,-0.70730245,0.66702384,1007.89374,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.098,7.850851,-6.9702926,-0.31345975,0.1075122,0.17249294,-0.30841035,-50.025,17.681252,11.7375,0.159985,-0.70515,0.66770536,1007.8891,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.118,7.733603,-6.8075805,0.062213387,0.082466744,-0.07185297,-0.40614873,-50.11875,17.56875,10.9875,0.1633691,-0.7035593,0.6675478,1007.8891,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.138,7.4775705,-7.075577,0.5479564,0.115453444,-0.08040508,-0.46906778,-50.437504,17.737501,10.556251,0.16815828,-0.70154274,0.66705626,1007.8908,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.158,6.8458657,-7.3603225,1.0336994,0.22479823,0.042989608,-0.4672352,-50.662502,17.23125,10.44375,0.17375787,-0.6991477,0.66740316,1007.8908,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.178,6.302695,-7.2670026,1.2658032,0.41294459,0.028328855,-0.4012618,-50.737503,16.78125,10.21875,0.17750019,-0.6957388,0.66897863,1007.89594,37.88837916,127.73985921,147.77435302734375,0.0
