Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:13:40.834,-0.25124636,4.1850467,8.748159,-0.07208204,-0.02611447,0.044364054,-14.718751,-285.71252,967.48126,0.14953543,0.15810262,0.6899976,997.2409,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.854,-0.10289137,4.1491547,9.049655,-0.07696896,-0.019394957,0.048029244,-14.625001,-285.7875,967.68756,0.1491507,0.15747002,0.69037926,997.238,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.873,0.03589234,4.106084,9.0951185,-0.049480047,0.025809037,0.027870705,-14.587501,-285.65625,967.4625,0.14876862,0.15681042,0.6907967,997.238,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.893,-0.043070808,4.1108694,9.159725,-0.06108648,0.025198173,0.011377357,-14.587501,-285.61877,967.2188,0.14828435,0.15637912,0.69110703,997.23944,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.913,-0.0047856453,4.141976,9.38465,-0.042760536,0.016035201,0.018707734,-14.55,-285.54376,967.2,0.14770709,0.15586822,0.69136804,997.23944,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.933,0.05742774,4.254439,9.327223,0.0140498895,0.037415467,0.019929463,-14.55,-285.54376,966.8438,0.14743508,0.15555456,0.6916503,997.2365,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.953,0.014356935,4.2855453,9.037691,0.027488915,-0.0016798781,0.012599086,-14.531251,-285.61877,966.825,0.14759955,0.15573992,0.6917875,997.2365,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.974,0.09092726,4.2520456,9.01137,0.007941242,-0.022449281,-2.290743E-4,-14.45625,-285.52502,967.0125,0.14811654,0.15575662,0.6918063,997.2382,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.994,0.09092726,4.23051,8.970692,-0.009162972,0.050243627,-0.016722424,-14.587501,-285.5625,967.0688,0.14843966,0.1556472,0.69182044,997.2382,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.014,-0.08135597,4.199404,8.968299,-0.0067195124,0.044134982,-0.03138318,-14.587501,-285.52502,967.1438,0.14815068,0.15593973,0.6917648,997.2419,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.034,-0.30388847,4.1228333,8.772088,0.0036651888,0.026419902,-0.019776747,-14.718751,-285.4125,967.23755,0.14786887,0.15632392,0.6915965,997.2419,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.055,-0.2847459,4.1587257,8.750552,-0.009162972,-0.02367101,0.016264275,-14.718751,-285.33752,967.16254,0.14761658,0.15670846,0.69149446,997.2414,37.88840168,127.7398141,136.57342529296875,0.0
