Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:07:28.246,0.6843473,4.867001,8.463413,0.4667007,-1.3230567,0.2922988,-52.0125,-300.45,976.5938,0.18403806,0.16649511,0.66862965,997.0883,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.267,1.1724831,5.285745,7.02772,0.34574947,-1.2295945,0.43157595,-52.36875,-300.6375,977.3063,0.196183,0.15948968,0.66793203,997.0883,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.286,0.95473623,4.316652,6.647261,-0.34636033,0.25480697,-0.06933315,-53.062504,-300.71252,977.8875,0.19897574,0.15543017,0.6684875,997.06903,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.306,0.043070808,4.5272202,7.6713896,-0.61086476,1.230358,-0.18539746,-53.475002,-300.69376,978.2625,0.18943821,0.15831007,0.669832,997.0754,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.328,0.3469593,4.223332,8.456235,-0.2547306,1.2651774,-0.16829325,-53.775,-300.825,978.2625,0.1783313,0.16462602,0.67162037,997.0754,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.348,-0.7752745,4.436293,8.422736,-0.15393792,0.61888236,-0.12186752,-53.7,-300.90002,977.7188,0.17076981,0.16989692,0.6723774,997.09296,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.366,-0.124426775,4.57747,9.284152,-0.14966187,-0.061620984,-0.024740024,-53.325,-300.825,977.23126,0.1678397,0.17082627,0.67262596,997.09296,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.387,-0.57906306,4.3357944,9.2793665,-0.076358095,-0.31451902,-0.00641408,-52.93125,-300.99377,976.4438,0.16825837,0.16856445,0.6723997,997.0964,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.408,-0.57906306,4.287938,9.420543,-0.047647454,-0.11110103,0.015577052,-52.818752,-300.75,975.97504,0.16919927,0.16661297,0.67211694,997.0964,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.429,0.27517462,4.587041,9.119047,-0.12767074,0.030008731,-0.009468404,-52.443752,-300.65625,976.0875,0.16853124,0.16553658,0.6723392,997.0905,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.447,-0.08135597,4.2568316,9.044869,-0.14110976,0.42035133,-0.047952887,-52.66875,-300.69376,976.3875,0.16620813,0.16602147,0.67267853,997.0905,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.466,0.10767702,4.328616,9.035298,-0.115453444,0.6310997,0.094378605,-52.443752,-300.35626,976.4063,0.16150476,0.16918412,0.67407244,997.1132,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.487,0.28953153,4.87418,9.336794,-0.053145237,0.3171152,0.08155045,-52.425003,-300.5625,976.50006,0.15780847,0.1719354,0.6756891,997.1132,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.507,0.20338993,4.4817567,9.631111,0.109344795,-0.07139482,0.058337588,-52.687504,-300.6,976.5563,0.15778737,0.1721013,0.6763169,997.1445,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.526,0.03589234,4.508078,8.743374,0.19669846,-0.11598795,0.031459536,-52.612503,-300.67502,976.31256,0.15956582,0.1723148,0.67621416,997.1445,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.546,-0.10049855,4.6229334,7.867601,0.05864302,-0.090942495,0.015577052,-52.85625,-300.69376,976.66876,0.16149943,0.1724775,0.675948,997.1445,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.566,-0.19860429,4.6229334,8.305488,-0.11300998,-0.074449144,-0.0058032153,-52.875004,-300.45,976.48126,0.16201061,0.17183863,0.67589664,997.1762,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.586,-0.28953153,4.5894337,9.109476,-0.06475167,-0.14469859,-0.010079269,-53.156254,-300.4125,976.5938,0.16192223,0.17045094,0.67584884,997.1762,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.606,-0.32542387,4.699504,9.078369,0.04214967,-0.23021966,0.023518294,-53.081253,-300.50626,976.575,0.16313668,0.16886955,0.6755069,997.1889,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.626,-0.047856454,4.699504,8.743374,0.060475614,-0.12820524,-0.0058032153,-53.325,-300.6375,976.72504,0.16503406,0.16773699,0.6751805,997.2028,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.648,-0.42592242,4.725825,8.549556,0.0018325944,-0.007864884,-0.024740024,-53.11875,-300.67502,976.85626,0.16568217,0.16771953,0.6748931,997.2028,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.669,-0.5599205,4.6085763,8.817552,-0.06780599,0.08132137,0.016187917,-53.175003,-300.6375,976.8938,0.16505705,0.1678205,0.67490363,997.21356,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.687,-0.4426722,4.6612186,9.276974,0.0018325944,-0.05856666,0.029016078,-53.287502,-300.48752,976.66876,0.16448568,0.16786164,0.6751961,997.21356,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.706,-0.5096712,4.7018967,9.157332,0.1178969,-0.13858995,0.047952887,-52.95,-300.5625,976.66876,0.16542913,0.16755089,0.67515373,997.2153,37.88839167,127.73983838,137.936279296875,0.0
