Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-08 15:17:47.009,0.02871387,4.4674,8.965906,-0.019547673,-0.0061086477,-0.0024434591,25.29375,-39.9375,-38.100002,0.16685057,0.15750305,0.69847006,1007.9621,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.029,0.17706887,4.5224347,8.855837,-0.010995566,-0.031154104,-6.108648E-4,24.900002,-40.050003,-37.78125,0.16671796,0.157506,0.6984245,1007.9621,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.049,0.16271193,4.5391846,8.829515,-0.0073303776,-0.033597562,-0.005497783,24.712502,-40.0125,-37.912502,0.1669567,0.15736857,0.69835365,1007.9621,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.069,0.11724831,4.536792,8.91805,-0.022601997,0.0036651888,-0.005497783,24.937502,-39.862503,-37.59375,0.16712758,0.15730926,0.6982407,1007.966,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.089,0.0526421,4.493721,8.915657,-0.01527162,-0.0042760535,-0.014660755,24.656252,-39.862503,-37.275,0.1669285,0.15738057,0.6981916,1007.9599,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.109,0.02871387,4.4315076,8.920443,-0.019547673,-0.015882485,-0.01282816,24.712502,-39.91875,-37.66875,0.16671081,0.15745634,0.69806087,1007.9599,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.129,0.083748795,4.510471,8.91805,-0.03054324,0.0012217296,-0.0061086477,25.0125,-39.581253,-37.93125,0.16639458,0.15741202,0.69795144,1007.95844,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.149,-0.043070808,4.4004006,8.762517,-0.02932151,-0.02565632,0.012217295,24.937502,-39.73125,-38.11875,0.16621026,0.15740019,0.69794,1007.95844,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.171,0.11964113,4.314259,8.659625,-0.028710645,-0.018936807,0.026267186,25.0125,-39.5625,-38.5125,0.16601902,0.15717864,0.6980432,1007.9526,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.189,0.2847459,4.220939,8.609376,-0.054366965,-0.0073303776,0.0097738365,25.44375,-39.412502,-38.550003,0.16588487,0.15682101,0.698208,1007.9526,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.209,0.31345975,4.1491547,8.772088,-0.10506874,0.015882485,-0.011606431,25.181252,-39.43125,-38.325,0.16543445,0.15607806,0.69837,1007.94183,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.227,0.21535404,4.113262,9.276974,-0.1178969,0.067195125,-0.009162972,25.031252,-39.581253,-38.175003,0.1642487,0.15514551,0.69861114,1007.94183,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.247,0.21774685,4.17069,9.415757,-0.05986475,0.06291907,0.010384701,25.050001,-39.73125,-38.23125,0.16267791,0.15452942,0.69898146,1007.94183,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.268,0.2536392,4.287938,8.879765,0.0061086477,0.0048869182,0.016493348,24.91875,-39.825,-38.006252,0.16201615,0.15414464,0.69929856,1007.94476,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.288,0.30388847,4.2352962,8.628518,-0.015882485,-0.0140498895,0.02687805,25.181252,-39.881252,-38.006252,0.16223294,0.15401702,0.6994391,1007.94745,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.309,0.4546363,4.15394,8.865408,-0.03054324,-0.0012217296,0.015882485,25.462502,-39.675003,-38.006252,0.1623979,0.1535007,0.69966835,1007.94745,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.329,0.4235296,4.1898327,8.932407,-0.028099779,0.008552107,0.0018325944,25.3875,-39.73125,-37.875,0.16230765,0.15288852,0.6998765,1007.9428,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.349,0.42831525,4.3070807,8.865408,-0.048258316,0.0030543238,-0.0097738365,25.2,-39.581253,-37.8375,0.16223145,0.15237924,0.69998825,1007.9428,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.367,0.3182454,4.345366,9.190832,-0.06352994,-0.017104214,-0.0018325944,25.050001,-39.525,-37.78125,0.16214672,0.1518051,0.70004874,1007.9467,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.387,0.32542387,4.347759,9.47797,-0.042760536,-0.03970621,0.0061086477,24.843752,-39.35625,-37.818752,0.16199446,0.1507965,0.70018137,1007.9467,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.407,0.29192436,4.3094735,9.176475,0.0097738365,-0.034208428,0.0042760535,24.656252,-39.300003,-37.74375,0.16212325,0.15021294,0.700232,1007.945,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.429,0.21774685,4.3070807,8.719446,0.023212861,-0.018325943,-0.0030543238,24.675001,-39.412502,-38.006252,0.16238497,0.15010555,0.70019853,1007.945,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.447,0.21535404,4.211368,8.480164,6.108648E-4,-0.0030543238,-0.008552107,24.843752,-39.525,-38.15625,0.16274719,0.15029262,0.7000857,1007.945,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.470,0.11485548,4.0797625,8.676374,-0.04092794,0.013439025,-0.013439025,25.143751,-39.693752,-38.475002,0.16256203,0.15039761,0.70000833,1007.945,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.487,0.076570325,4.1108694,8.7577305,-0.05864302,0.01282816,-0.017104214,25.518751,-39.7125,-38.943752,0.16194175,0.15025523,0.6999812,1007.9355,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.507,0.13160525,4.2352962,8.793623,-0.083688475,0.01527162,-0.015882485,25.63125,-39.54375,-39.05625,0.1612098,0.15002859,0.6999731,1007.9355,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.527,0.20338993,4.2855453,9.188439,-0.09468404,-0.005497783,-0.011606431,25.5375,-39.3375,-39.24375,0.16053468,0.14958549,0.6999994,1007.9333,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.547,0.30149564,4.345366,9.30808,-0.05070178,-0.0140498895,-0.009162972,25.312502,-39.300003,-39.225002,0.15990755,0.14876214,0.7000619,1007.9333,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.570,0.2943172,4.4004006,9.262616,-0.018936807,0.005497783,-0.012217295,25.218752,-39.28125,-39.09375,0.15979405,0.14837782,0.70006025,1007.9323,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.589,0.11246266,4.421936,9.142975,-0.014660755,0.02687805,-0.005497783,25.1625,-39.375,-38.79375,0.15970193,0.14843792,0.70003307,1007.9323,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.610,0.047856454,4.371687,9.267402,0.0018325944,-0.010995566,0.010384701,25.237501,-39.2625,-38.662502,0.15944546,0.14880309,0.69999945,1007.924,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.627,0.06699903,4.2999024,9.4636135,0.022601997,-0.05070178,0.020158539,25.44375,-39.24375,-38.568752,0.1594533,0.14884733,0.6999919,1007.924,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.647,0.05503492,4.1443686,9.5665045,0.051923506,-0.021380268,0.023823727,25.518751,-39.28125,-38.381252,0.15968697,0.14861493,0.70003796,1007.9189,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.667,0.023928227,4.1180477,9.250652,0.091018856,0.02565632,0.023212861,25.10625,-39.46875,-38.325,0.15962411,0.14879826,0.7001505,1007.9189,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.689,-0.05503492,4.139583,8.595019,0.10506874,-0.0067195124,0.021991132,25.181252,-39.675003,-38.268753,0.15974589,0.14959715,0.70017034,1007.9162,37.88838206,127.73987338,146.600341796875,0.0
